Date,Return,GARCH_vol,GARCH_DF_vol,P_High,Cond_Var
1987-02-05,0.42319437924715436,15.179327891091686,16.657216088198048,0.6279768442109745,1.1010430468608088
1987-02-06,2.2827736927115514,14.945906930751025,16.32589556212591,0.8401895168602267,1.0576780393073117
1987-02-09,0.5113232469925776,16.084839332327622,17.846974494381964,0.5840259775639829,1.2639464230282553
1987-02-10,-1.7573618103322666,15.830928848415493,17.485304573351836,0.8512652288553195,1.2132376032653915
1987-02-11,0.1919354070161305,16.42320708066357,18.33627923534676,0.4950999649057686,1.334202921415114
1987-02-12,-1.491249759363766,16.103055669370526,17.89696217612123,0.8579745720904253,1.271036726720294
1987-02-13,-0.1264201073812127,16.435467725285086,18.384743344975035,0.4884466846254286,1.3412650311928724
1987-02-16,-2.376822202851193,16.118582409157572,17.952600653542802,0.8498627711400666,1.2789518659745454
1987-02-17,-2.2877161875836145,17.355091242388355,19.685863712738957,0.7981444139077781,1.537830278240208
1987-02-18,1.8737240866366307,18.341290188600404,21.022106519611878,0.8257929002398029,1.7536863592139214
1987-02-19,0.8646242714864628,18.723261247082366,21.476805123528866,0.7114971612287069,1.8303696758493482
1987-02-20,-0.2862131098682749,18.461250222008182,21.086957950954144,0.5400570396496333,1.7645229985131279
1987-02-23,2.41050417014617,18.082386404362214,20.572718361161375,0.8629536103559903,1.6795108760621682
1987-02-24,-2.026747070658932,19.004413903318053,21.774086897764384,0.8244748206692798,1.8813923025055341
1987-02-25,-0.12891763253053165,19.563533033988,22.516550021248136,0.4922221960543396,2.0118850192832123
1987-02-26,-1.865134828773655,19.121912240802622,21.921438989783564,0.8550435318847475,1.9069424102492185
1987-02-27,0.1100559266140565,19.527505069777476,22.48342047526061,0.5416737105106547,2.0059690328070157
1987-03-02,0.2409895910611336,19.080287807283657,21.878875611057946,0.6123645044555048,1.89954443652439
1987-03-03,0.7265320806226722,18.657574978103472,21.303874882167843,0.669208203582575,1.8010122420438965
1987-03-04,1.3230430540069542,18.35027019373934,20.865724773720242,0.8163207618795149,1.7276923425898514
1987-03-05,-0.11450581587358821,18.333002850519758,20.805141418005242,0.5512293600009011,1.7176742437428463
1987-03-06,0.46069462662006533,17.938135547102377,20.274709481394506,0.614241113119737,1.6312057323609055
1987-03-09,2.0455647401785204,17.59258770719431,19.79769393934359,0.8693542627426947,1.5553519258568327
1987-03-10,0.04400738040929405,18.192410847666476,20.575122640644793,0.5207530833094383,1.6799034590379915
1987-03-11,-0.44094773298197654,17.796141129023713,20.043727681564526,0.6720755571883335,1.5942500768758572
1987-03-12,-0.2723220527607575,17.47665741611161,19.616176845826924,0.5880089091031417,1.5269618811379215
1987-03-13,-0.6154496808804611,17.13584445838927,19.159233660140195,0.6849014762488399,1.4566517239835277
1987-03-16,0.5915861799916494,16.89744831731937,18.84146137193709,0.6789924742628854,1.4087328040880853
1987-03-17,0.23157618304363833,16.628287291411468,18.462329234606113,0.6124260680740559,1.3526095268531408
1987-03-18,0.0884023042169299,16.302971192777704,18.02119291733654,0.5474815597287792,1.2887436276343676
1987-03-19,-2.341640852511926,15.98301144452107,17.590872796764426,0.8287567782272348,1.227931768856931
1987-03-20,-0.27173929765000265,17.19398938008138,19.28030936690957,0.5207648518679048,1.475120354300559
1987-03-23,-2.483042079471313,16.864854570946882,18.83603598649642,0.8273623109663946,1.4079216336690004
1987-03-24,-0.5055314353306992,18.136117021867697,20.58881779951148,0.59336056941738,1.6821405491328603
1987-03-25,0.702033758336461,17.818728290683506,20.15511591937678,0.7062617951463306,1.612018641759981
1987-03-26,0.7077724138060374,17.54123451682078,19.759005069776748,0.6547767719901563,1.5492788942359652
1987-03-27,2.4332952603509215,17.278253218050747,19.382126274960132,0.8560170162673122,1.490741344994047
1987-03-30,-0.1315243163432918,18.313428501257857,20.731036993374858,0.5147744930712557,1.705459900082051
1987-03-31,0.7006189248561756,17.920801152486668,20.205282502523993,0.7323103995315983,1.6200533373285801
1987-04-01,-0.22724934890762138,17.63824033043031,19.807195417948687,0.5864783949563008,1.5568451997016168
1987-04-02,-0.09311469298305566,17.283841372677397,19.33302671857975,0.6017031175830757,1.4831981035766604
1987-04-03,-0.4738116042163793,16.929223640431786,18.859185969448493,0.6165935418324637,1.4113845056755672
1987-04-06,1.7218991237747228,16.65633657196346,18.495250401587118,0.857421274375112,1.357437648481779
1987-04-07,0.5504975163583479,17.04526603459593,19.005801407496392,0.6266186719165412,1.4334146315126661
1987-04-08,-0.5573127552351161,16.75848202857909,18.60451633763771,0.6421345534288447,1.3735239212596362
1987-04-09,1.1081666176991953,16.51833231723072,18.286291364789147,0.8115942462789387,1.3269383011030238
1987-04-10,0.18855224441380736,16.48427430618654,18.220427779231905,0.5646601174825936,1.317396779596054
1987-04-13,0.06389239393480313,16.16134512278502,17.785607553941908,0.6027074524473879,1.2552691907255376
1987-04-14,0.4226775833247115,15.846969051176252,17.36499746762469,0.6246998432229018,1.1965997502008408
1987-04-15,0.9627791534470069,15.583476425967959,17.00204880650183,0.794154074400998,1.147101839756628
1987-04-16,0.5026798070971926,15.525752607519685,16.909865094421114,0.6302520124228037,1.1346965774266726
1987-04-17,0.532983660129801,15.295124177860302,16.588216750717432,0.7020916344402289,1.0919402181300886
1987-04-20,0.01640500684486557,15.083244005179685,16.292675347931926,0.5663555628458836,1.053378055528209
1987-04-21,0.28828848795253914,14.814880633587233,15.935740632724821,0.6382934462265235,1.0077294821963367
1987-04-22,0.4178506389809939,14.573985136100239,15.60853482433268,0.6278248635499657,0.9667712673111347
1987-04-23,0.8692604441477082,14.367291108922048,15.323292301477752,0.7974367344195619,0.9317590752243147
1987-04-24,-0.3947714161332981,14.332329475217833,15.268573076196716,0.6117439445531923,0.925116364218886
1987-04-27,-0.5103295705677195,14.158538962831745,15.042329250658087,0.6774212247697288,0.8979034495444599
1987-04-28,0.682020116314457,14.029591080214646,14.883402597301501,0.7324076725376267,0.8790304479101628
1987-04-29,-0.5843034217861351,13.930455564431067,14.73937195319717,0.7137114628612488,0.8620995459313305
1987-04-30,0.2406270468111752,13.841323644703756,14.63562541368354,0.5501818661084655,0.8500060763875376
1987-05-01,-1.2747353524232952,13.638465715085784,14.359727611353312,0.8472970855389255,0.8182610201280265
1987-05-04,-0.3492935307342385,13.99377147058627,14.925694569226476,0.5551271224894663,0.8840331681501457
1987-05-05,0.8840453914635621,13.824399456383846,14.699055009911476,0.8284402904029713,0.8573897547000144
1987-05-06,-0.23257728934417926,13.82905630433735,14.695532756735622,0.5294907096773893,0.8569789008106731
1987-05-07,0.81003839844223,13.642061744194079,14.444945987169852,0.8118096616383847,0.8280018435406921
1987-05-08,0.2891067322532538,13.620466528388656,14.405982652106001,0.5935616695157719,0.8235410165586469
1987-05-11,-0.2500772645100257,13.434455707831393,14.147698655159072,0.626207586471703,0.7942753064967849
1987-05-12,0.276023491101262,13.26970526197023,13.930128412773458,0.6440818443384632,0.7700336412553903
1987-05-13,-0.2402598558342776,13.098410745540694,13.692354641455886,0.5688987042235827,0.7439705382039622
1987-05-14,0.9865681416849088,12.94813595698321,13.49428636506946,0.8585400005842927,0.7226022400892839
1987-05-15,-0.08372243284080565,13.067649437051589,13.658526089486548,0.49589856697841594,0.7402989481634312
1987-05-18,0.731804524075709,12.896053275974145,13.4282694928906,0.799288576148365,0.7155492919591125
1987-05-19,0.6025939259760857,12.881661420152522,13.402010351459824,0.6941155381237223,0.7127534978596677
1987-05-20,-1.0224057877186568,12.814578560334915,13.298946475158615,0.7954978432962658,0.7018332434489434
1987-05-21,-0.9162241079294022,13.040959352864109,13.67282577825084,0.7899331500067862,0.7418498601682567
1987-05-22,-0.02593108827858754,13.17869806988982,13.898527904002519,0.549975648313742,0.7665439599140341
1987-05-25,-0.214188437827541,12.99759120123846,13.650776378834994,0.6167004583709171,0.7394591100990453
1987-05-26,0.47319722703884054,12.847327163286131,13.448197933984119,0.6993877175521692,0.717674712982598
1987-05-27,0.4452194733299736,12.739577855359638,13.28719184540962,0.6706551731378657,0.7005931235584122
1987-05-28,0.5393444645068494,12.629692978607485,13.124057383915096,0.6918295216334949,0.6834955643503823
1987-05-29,1.0573683658863477,12.55407594404941,13.00767040990908,0.8283823218970666,0.6714265456064454
1987-06-01,0.7574598311178674,12.747892016420348,13.276492333934709,0.7772560918933117,0.6994652725913773
1987-06-02,0.1916100537549526,12.75436997920771,13.27174524735867,0.567702475077803,0.6989651663126485
1987-06-03,-0.3426437189148587,12.597682924597546,13.054147415327117,0.6648561108111848,0.6762331934170303
1987-06-04,-0.4228469538006709,12.497107125015688,12.9259144624729,0.6557382111797145,0.663012955123675
1987-06-05,0.6995679882167266,12.426398126307065,12.84061459884135,0.7533992074085959,0.6542912034761017
1987-06-08,1.1365532778907523,12.425369789433633,12.829052844303787,0.856043776004998,0.6531134796902345
1987-06-09,0.28213136263744554,12.685474961435007,13.192424975170134,0.5323023098789228,0.6906352251011615
1987-06-10,1.5361285161487148,12.543559123540403,12.990918080962786,0.873938470512327,0.6696982245487532
1987-06-11,1.6119381879883172,13.137476609775067,13.845113978080777,0.849979529600836,0.7606634169287606
1987-06-12,-0.28240119711340506,13.745154489568932,14.681205737361312,0.5449274596806599,0.8553087377092486
1987-06-15,0.6776231253758129,13.572099149109055,14.444664833996816,0.7772137904886283,0.8279696117718423
1987-06-16,-0.19741571379255354,13.496005518851744,14.324375444300442,0.5948364972176319,0.8142370312272915
1987-06-17,0.03592276643929501,13.318710312070898,14.083266284036728,0.5408000311247043,0.7870571001074829
1987-06-18,-1.4652939449728168,13.128998705665035,13.823303843831793,0.8558786748157349,0.7582687665035509
1987-06-19,0.1760029585854057,13.701349560174268,14.69397724928237,0.48869992311772503,0.856797489692174
1987-06-22,1.5075435582611183,13.498593883193701,14.408903126777124,0.8851486823784342,0.8238749576065381
1987-06-23,0.3160690826391373,13.97279739205055,15.061142571275415,0.5516950752722474,0.9001508553662088
1987-06-24,-0.768050635422003,13.77452871416161,14.777180562727056,0.7523716799703335,0.8665280372358661
1987-06-25,1.0267214502648654,13.778826803766554,14.802583629886106,0.8081880388484628,0.8695098496816354
1987-06-26,-0.6554079528267104,13.866991290470933,14.901689397373215,0.6797471861518559,0.8811918527610526
1987-06-29,-0.9580372097257311,13.811509068888148,14.8316408324625,0.7762343921056016,0.8729268642189242
1987-06-30,-1.3183265565866233,13.922815972079922,15.012402495778955,0.8004731668122531,0.8943342408542466
1987-07-01,0.8403922550213587,14.290369410644756,15.559065389644633,0.7407146449076203,0.9606528404731646
1987-07-02,-1.959646298249221,14.245791550874001,15.468270176974496,0.8000390216188751,0.9494737391582484
1987-07-03,-0.533268455398785,15.219730215069335,16.84161601714569,0.6495070220480417,1.1255556748768973
1987-07-06,-0.458023203311632,15.045236556061242,16.595569373288836,0.6306465938595791,1.0929084239033426
1987-07-07,-1.102207701130824,14.855175323692176,16.331542604673686,0.7881485682848465,1.058409856540761
1987-07-08,-0.9964224224072676,14.989353791188154,16.534756481335982,0.7824248796219979,1.084913380543977
1987-07-09,0.11474470564769215,15.0470837756685,16.617284069219814,0.5155309722221916,1.0957703564966135
1987-07-10,1.0173608071683067,14.780907518919932,16.24553574921259,0.8046214371505216,1.0472913959481915
1987-07-13,1.5177647365466915,14.79976575705515,16.24388759985144,0.8491419913069922,1.0470789061770136
1987-07-14,0.3410538759947177,15.169155393022764,16.716009744557198,0.5402431869479822,1.1088292927782983
1987-07-15,-1.666653228221799,14.920546862517337,16.362984545486462,0.8363054345261774,1.0624891398247174
1987-07-16,-0.9105342705394567,15.51212426090564,17.226365572021095,0.7432337072119755,1.1775701223052124
1987-07-17,0.02222963219112055,15.488567431325139,17.19076765778722,0.5784762421392773,1.1727083042223136
1987-07-20,-0.022229632191124286,15.202726636841824,16.795729814324613,0.5474749092737781,1.1194307142690185
1987-07-21,-1.3815378033459247,14.930515418310884,16.419801320561763,0.8546671732915189,1.0698804579631815
1987-07-22,2.8444556264565826,15.267069301031762,16.919909250873676,0.7415287085084951,1.136044956578574
1987-07-23,0.5275574520056023,17.09761964562934,19.220369499892996,0.6358682842662782,1.4659627131445114
1987-07-24,-0.4587235579827177,16.80278585264014,18.803858943432807,0.6674136346320578,1.4031155204941188
1987-07-27,0.1375258077604912,16.53144270696132,18.435983656531896,0.5494764386536618,1.3487519578726634
1987-07-28,0.9450455811516931,16.203599778813633,17.98981750668702,0.7892948521612648,1.2842600552535828
1987-07-29,-0.4682977746776359,16.102721136697166,17.829735596022335,0.6495008939192441,1.2615058389843887
1987-07-30,0.04351069188484305,15.865845792019876,17.508004193381545,0.5276271621077574,1.2163897255375629
1987-07-31,1.6945380516104587,15.563813741466028,17.09917498776109,0.8739619776146558,1.1602451796114066
1987-08-03,0.22581639135095616,16.020986040593982,17.70979724474916,0.5653913079182505,1.2445909462306546
1987-08-04,0.0030480835177119246,15.72051820753573,17.29889267749797,0.573578915376048,1.1875066978872735
1987-08-05,-2.7376960829391352,15.42531326775432,16.90031815341982,0.7525901501571467,1.1334156892333789
1987-08-06,-0.21324644307772647,17.234450721989777,19.29156955501002,0.5296495126175422,1.476843872602339
1987-08-07,-1.3845645553880939,16.894685180899874,18.835864154004554,0.8179605804593733,1.4078959461433083
1987-08-10,-0.9884443031457827,17.08530017795627,19.129269908524655,0.7403717174112059,1.4520990763221697
1987-08-11,-0.5415350242209228,17.013254697516228,19.034986069693563,0.6014889575765947,1.4378202169580476
1987-08-12,1.644505012722788,16.756372125941038,18.687605954395128,0.8664631802460239,1.3858199059791438
1987-08-13,-2.9982076344554387,17.07314752805084,19.097566658291633,0.7426305550200588,1.447289889951953
1987-08-14,-2.3703683925482513,18.98911528762032,21.61787334342853,0.886184253690742,1.854493840843325
1987-08-17,-5.2975642153733675,19.89070640296477,22.859165391966958,0.644263852847882,2.0735771524496025
1987-08-18,-22.899722656567036,25.027704716843342,28.150555853830035,1.1500033284539413e-06,3.144657916188906
1987-08-19,5.195354604076802,71.91904792143282,50.9698365993744,0.9372459406530734,10.309223186376691
1987-08-20,8.708878535751282,71.38871173565242,52.87841337969371,0.7537602744792339,11.095740482356234
1987-08-21,-3.9995066606873158,73.79723736664829,59.86514855965284,0.8150518769992795,14.221571476465492
1987-08-24,-0.01208532239068052,72.57254838409459,59.79820393708807,0.49288956024335695,14.18978251627609
1987-08-25,-8.641823761744408,70.39553521581578,57.910817982658386,0.8180844042832687,13.308185870716628
1987-08-26,2.395635982630693,72.93893665855268,64.40178557203052,0.6981931584077998,16.458690416134118
1987-08-27,0.0385876910055401,71.0859224492379,62.874273809695175,0.5180387661717979,15.687199631335398
1987-08-28,4.807954528852523,68.95491363938852,60.88448908284926,0.8430988175552163,14.710004011426944
1987-08-31,2.8276412654027308,68.34182579349206,61.41768804553101,0.7161201461039326,14.968779384357786
1987-09-01,1.5604998068890052,66.79822593998368,60.250895419871455,0.6239824915796018,14.405438090858281
1987-09-02,-1.9464854435832175,64.95266154645098,58.56706918136037,0.7053104982209135,13.611514255929567
1987-09-03,-0.7443309405876863,63.2884141006855,57.15908956052983,0.564553082785276,12.964926664240751
1987-09-04,2.193000645086176,61.445852293053484,55.42794546563053,0.7359687133153882,12.191496581511554
1987-09-07,-1.6122672910133702,59.948054001657255,54.19883090219991,0.6248507815747093,11.656798695100235
1987-09-08,-2.9338787310787215,58.37214570981758,52.82041842377418,0.7768107443349199,11.071415089137231
1987-09-09,-1.7297235288457065,57.31950631419585,52.29196237261587,0.6675901513007283,10.85098939991696
1987-09-10,1.2060865684470818,55.86712205563023,51.03827614526937,0.6075893968989906,10.336927110637985
1987-09-11,2.699890757951145,54.318389308441674,49.59118347969862,0.7859836099894595,9.759069360782275
1987-09-14,-1.165627573429475,53.285854047156384,48.9467005738292,0.62682452533465,9.507061496286076
1987-09-15,0.4549154880239384,51.83736124962253,47.60848827276188,0.5801212666302891,8.994318077848039
1987-09-16,-1.519016549397512,50.32351617511221,46.143607281436594,0.7067584709481013,8.449335289458126
1987-09-17,1.0274553637790962,49.06358061065744,45.06002670729479,0.5972753087597216,8.0571666938973
1987-09-18,-2.2653357508304293,47.71006737065718,43.78273397325556,0.7769234134419274,7.606856326082803
1987-09-21,0.8090491179736885,46.815551518932374,43.25014095013,0.6055488382337983,7.422915445262349
1987-09-22,0.4082564073710006,45.501699706975714,41.986480416962706,0.5852400030475025,6.99549419763489
1987-09-23,1.3895356189814252,44.18772134772443,40.708997817567415,0.7099046188325624,6.576279775042494
1987-09-24,-0.9337669021296187,43.08352973783352,39.72405892127634,0.6169551392367658,6.261908163416802
1987-09-25,-1.5523389915760637,41.93608892838288,38.66459523409344,0.696674857664203,5.932344938953497
1987-09-28,-4.267178065651417,40.99879258984185,37.926984053568425,0.8321281297876792,5.708159203966798
1987-09-29,0.7354564839670455,41.8054559448658,40.006059148212046,0.5940399386965457,6.351130034008892
1987-09-30,0.6230549750635942,40.64733422745273,38.84283422505777,0.5778154842039542,5.987165756489363
1987-10-01,-3.5934621163925278,39.51255396346559,37.702553978464465,0.8559254482631613,5.640803874996137
1987-10-02,-0.5744455045822655,39.857047425738585,38.92211499384341,0.5267719431586841,6.011631093626864
1987-10-05,2.1384573839917453,38.75670859072718,37.7969106257377,0.7850743361015106,5.669073225595253
1987-10-06,2.6529043018558447,38.14538110158518,37.38652183466362,0.7987598891052867,5.546634979737219
1987-10-07,1.6800732871789297,37.83931095064846,37.41277563379111,0.6904315297851097,5.554427700890448
1987-10-08,-2.252137688807786,37.07098490799146,36.708542414125404,0.799151541715748,5.347290024482712
1987-10-09,0.7464471946869945,36.65312368944352,36.56693494800064,0.5474411337704936,5.306114013854407
1987-10-12,2.877625207877873,35.67097151778871,35.53054708104708,0.8633655318375814,5.0096022852321545
1987-10-13,0.25155171103093327,35.647402775359296,35.92276023742093,0.496543793193837,5.120812313790596
1987-10-14,2.151321560685029,34.64475909531859,34.842116199295376,0.812213421353955,4.817353417639687
1987-10-15,-2.077213936559749,34.23268717116272,34.61127454709055,0.7399375156097295,4.753731451484438
1987-10-16,2.511612495934869,33.860047064192216,34.446500399441,0.8236437496477276,4.708576943526544
1987-10-19,0.152396259693043,33.698799674142954,34.53880681110286,0.5572411769380734,4.733845936248752
1987-10-20,0.16416748767040606,32.75681595412409,33.50227389310166,0.5803521436309336,4.453977603207941
1987-10-21,1.2760802047525301,31.846461628476316,32.50207949084903,0.7492652613794265,4.192004647735987
1987-10-22,-0.4513250465557444,31.173391924065516,31.81470556906464,0.5356918618148978,4.0165694065328275
1987-10-23,-2.59264104665922,30.35096851407132,30.92410996438596,0.8539506937402164,3.79484355987871
1987-10-26,-0.3998699632025775,30.533528718380758,31.547837465196164,0.5222054107627854,3.949468447342994
1987-10-27,1.3280731293799024,29.726147040896304,30.65628544302778,0.7784333211451071,3.7293961792237975
1987-10-28,-0.31518998090297845,29.15836475939455,30.081235971337662,0.5165748170128847,3.5907966569972176
1987-10-29,3.523087118175141,28.3882136860786,29.22974145535014,0.8557121297456719,3.39038803788339
1987-10-30,1.0455426880493548,29.45446026203511,31.028433434535806,0.6713197334795471,3.8204907992119814
1987-11-02,0.10047921698671516,28.801760000876275,30.295372309063964,0.5492397861646426,3.6421015212095225
1987-11-03,0.8385309537614278,28.02311003994341,29.406485538404294,0.7598657442556453,3.4315134592078604
1987-11-04,-7.008239004399782,27.36840966375255,28.669773993256218,0.28542321095410905,3.261729923906312
1987-11-05,1.6663996598649016,33.80886846268437,35.05296676200014,0.8205845062789265,4.875835233404311
1987-11-06,-0.8399148603674075,33.20356771004279,34.47402942395233,0.6234738658710096,4.716105971125123
1987-11-09,0.158785123848854,32.384289529653444,33.58564117338905,0.6195066840067491,4.476171797728753
1987-11-10,0.02847322519184426,31.48619768154389,32.58239177231233,0.5513904609536195,4.212747038112881
1987-11-11,2.4783868489831202,30.61670894401588,31.613587116521852,0.8513254677851398,3.965947977674271
1987-11-12,-0.0674696908097943,30.62130626070121,31.8833874191002,0.5347090505431048,4.0339301322080825
1987-11-13,-1.021557167989206,29.782929100809383,30.942401402717728,0.6830062520017499,3.7993341451067772
1987-11-16,-2.719956272976145,29.14385033195361,30.280886138535763,0.8299573407441414,3.638619306884791
1987-11-17,0.2099759916759559,29.50929645029823,31.08630611527094,0.5285406644927368,3.83475566623941
1987-11-18,1.3724584355096863,28.709934781207807,30.172507271394345,0.7452038792521876,3.612619821596606
1987-11-19,2.274146976084317,28.20282724876494,29.646578836479403,0.811726014041144,3.487776336141224
1987-11-20,-1.0364026279681993,28.213222008752687,29.847294081253327,0.6851508368719605,3.5351625554476978
1987-11-23,-0.07615993954658884,27.642085668041073,29.231527436048527,0.548230497492268,3.3908023660494355
1987-11-24,1.5557239781078156,26.905536520362592,28.38519775451864,0.7827017605034885,3.197299410964801
1987-11-25,1.4813343999618875,26.562643388040584,28.06673244478743,0.7505609055543592,3.1259582147908063
1987-11-26,-0.7928025747286953,26.200214849630587,27.705404685865705,0.6664746285800746,3.0459898762205926
1987-11-27,0.2075949121008584,25.632760218929754,27.07647890934037,0.5584154217062158,2.909268690983944
1987-11-30,-1.3234270907543595,24.967121377419307,26.305856314248246,0.7845194601521591,2.7460241128010883
1987-12-01,0.0,24.657703849020404,26.048452989949922,0.5545813642116755,2.6925472348001236
1987-12-02,-0.49685099328925003,24.02280180770904,25.313081907824333,0.6464325817085677,2.5426671256834266
1987-12-03,-0.7439141614288022,23.46625442212816,24.683837514312092,0.6643911958508266,2.4178247398133372
1987-12-04,1.0462936390598188,22.994001872352065,24.168250317698895,0.705701033348582,2.3178742992815584
1987-12-07,1.943489315758227,22.607598104011224,23.74589053147436,0.8401210481526851,2.2375687187808078
1987-12-08,-0.27701389127228704,22.737537946585586,24.053843895764746,0.5517731447265217,2.2959817704834085
1987-12-09,0.6542334173039579,22.192228951717173,23.420536740757434,0.6735882358868717,2.176672782639559
1987-12-10,0.850312393443129,21.71715665685059,22.8672469026205,0.7175950795802073,2.0750435750214558
1987-12-11,-0.2389027030228466,21.316816638863866,22.409590468584774,0.5877917077413153,1.9928164482924031
1987-12-14,-0.5027857126372066,20.819830923418845,21.834087564148344,0.6252135889711081,1.891775316503561
1987-12-15,1.4244158297669114,20.389599705569623,21.349780052717666,0.7993529275282092,1.8087821757913536
1987-12-16,1.5287163520381322,20.314320996374047,21.344733412188678,0.8136050702815296,1.8079271604658875
1987-12-17,-0.23367138360228962,20.306866009251117,21.42295195078102,0.5759231523137931,1.8212018662121918
1987-12-18,-0.22287288477559988,19.847688327512895,20.88474049517631,0.582452546263134,1.730842799804989
1987-12-21,-1.0836401927727768,19.404872806714433,20.367377249897917,0.7913573502902223,1.6461510160303936
1987-12-22,0.3358525407134224,19.256256139843877,20.277472351450864,0.533799495712193,1.6316503371581514
1987-12-23,2.0216423599279687,18.83694123457809,19.77581287426729,0.8709422801500444,1.5519157731668092
1987-12-24,-0.22428239066720732,19.306593407818788,20.528230152349177,0.5478009105430783,1.6722548936024517
1987-12-25,0.2840061699713898,18.88503730493196,20.023696982859974,0.641297925476564,1.5910652415134745
1987-12-28,-0.037323181861261434,18.474136453122807,19.525584425132244,0.5869162235634802,1.512890663265741
1987-12-29,-0.21674958969760788,18.068856688591463,19.039086870073213,0.6305763185845606,1.438439797008707
1987-12-30,0.029924441010321295,17.695520916141984,18.595344364967747,0.5573629501903776,1.3721699684592765
1987-12-31,0.7637748795991502,17.31899907344617,18.142589353818458,0.7700865859262516,1.3061648748463763
1988-01-01,-0.13742132935711943,17.085660298100883,17.870484117934303,0.5161607935576726,1.2672785817831036
1988-01-04,-1.959154424610815,16.7429989498492,17.46145470750857,0.8420563392308693,1.2099301607237027
1988-01-05,0.41605264448267043,17.44567629317115,18.597506961211046,0.5825667201427871,1.3724891475091003
1988-01-06,0.5382934456229749,17.112131606445818,18.178925848221375,0.7063635380652244,1.3114021626790926
1988-01-07,-0.09014085117399248,16.819316138901712,17.81269782656218,0.5398559202776801,1.2590960470651307
1988-01-08,0.942450597422512,16.48340301378768,17.400296111784492,0.7785349049624366,1.2014694634038987
1988-01-11,0.9520882484968863,16.366218241051996,17.272866196592034,0.7848783250959013,1.1839361374816342
1988-01-12,-0.036877236100346066,16.259912179368765,17.153803004195396,0.5141272539776651,1.1676704662965989
1988-01-13,-0.8817157851532168,15.943713894551355,16.763699088997786,0.7933066769321125,1.115165107724068
1988-01-14,0.037203765450133,15.880132304141446,16.746123435559806,0.5673480889504401,1.1128279766627194
1988-01-15,0.026034402750509535,15.577551881233417,16.36918116015072,0.5566978594667576,1.0632940152929893
1988-01-18,-2.089280519987163,15.287868464403095,16.008634509499917,0.8313129099131708,1.0169697573759982
1988-01-19,-1.8549568009613278,16.286443261842738,17.541967679725573,0.8198982796387863,1.2211136114148275
1988-01-20,-0.17422618960851083,16.930067562387556,18.49900664646879,0.5272015140901458,1.3579890750241925
1988-01-21,0.7758709524958648,16.597848602878297,18.069070292970732,0.7447262779062891,1.2956004017949103
1988-01-22,-0.7719959597610073,16.403743669454826,17.807436336316794,0.725091893724742,1.258352336793554
1988-01-25,0.31723951087616997,16.262935155872754,17.643079553374353,0.5690395650309714,1.2352311751059368
1988-01-26,-1.0874315863863684,15.963085441979125,17.246626357353293,0.7903178987976238,1.1803417488498142
1988-01-27,0.9405432723838212,16.014829488795456,17.36939244804602,0.7450586718513749,1.1972055318025323
1988-01-28,2.664279726944509,15.92206819174349,17.237816355998646,0.8017865847392955,1.1791361615997396
1988-01-29,0.2520456520991035,17.40907535526531,19.20772634261919,0.5193148290238083,1.4640347271942347
1988-02-01,1.2210984640746685,17.053742183747413,18.738351553476285,0.8390117818733379,1.3933564243716945
1988-02-02,0.27057597263442346,17.052931955049683,18.735812621588586,0.5594976704556325,1.3929788674257069
1988-02-03,0.44688272623235636,16.714119466998593,18.28751326161729,0.6601627312770592,1.3271156400548738
1988-02-04,0.06630811412183284,16.417698867149053,17.89068576790511,0.6714462985831073,1.270145385896518
1988-02-05,-4.442665450151755,16.09273259570375,17.465750706505347,0.23492905298221411,1.210525586276952
1988-02-08,0.007699414848270038,20.610304940088067,21.02071945580178,0.6805562626965941,1.7534549461885847
1988-02-09,-0.21580801469849276,20.122025595574936,20.473367528582816,0.5926332272180752,1.6633284839699571
1988-02-10,-0.4989084662571024,19.667759786504465,19.970736364815078,0.649557017166083,1.5826599640989973
1988-02-11,-0.6964331231834808,19.28368917472853,19.566319351002686,0.7200459868813047,1.5192097339104051
1988-02-12,0.11315970381258242,18.97472416396678,19.267644131662614,0.5295703368987833,1.473182977715844
1988-02-15,1.4403222511039904,18.54879800306522,18.787502301654843,0.8398467998650032,1.4006755664074844
1988-02-16,0.8878741832545871,18.5926833344173,18.977847182529505,0.7167480675513532,1.4292011257279487
1988-02-17,0.5585227004145972,18.34585058701385,18.724256125125144,0.6778408832988742,1.3912609819019306
1988-02-18,-0.04926761890722825,18.00487927140269,18.339286334058627,0.5749459612995049,1.3346405684229738
1988-02-19,-0.4521198408420969,17.61862641464646,17.90138341849116,0.6615874069243616,1.271664794824723
1988-02-22,-0.4886065375882988,17.309608261076946,17.57380719840037,0.6747456819075337,1.225550394629161
1988-02-23,0.08797261941648668,17.023851744362375,17.2747299590511,0.5727795714999235,1.1841916474529273
1988-02-24,0.5490329484689291,16.67439182727457,16.875092953809347,0.6805641705705193,1.130034770633753
1988-02-25,-1.0242388707036876,16.40368627792229,16.572516640265846,0.7791497708589783,1.0898742372693984
1988-02-26,-0.5894721466873715,16.390786963336616,16.681774146377,0.6654820286796341,1.104292018534651
1988-02-29,-0.507487481943874,16.1787201753469,16.472669657027037,0.6736118572579974,1.0767811334505522
1988-03-01,-0.36574493127104024,15.949931793391395,16.236182834350412,0.6380414848913578,1.0460858453589486
1988-03-02,0.4201033096237056,15.693366115946864,15.954016205753659,0.6240465573266502,1.0100421948152793
