Date,Return,GARCH_vol,GARCH_DF_vol,P_High,Cond_Var
2020-04-01,-4.514632872715207,76.92031976594573,78.59330701344166,0.9755163183320902,24.511539314718632
2020-04-02,2.257269570362297,76.30428921248387,77.82600651515972,0.9461890338550467,24.035267024197154
2020-04-03,-1.525286023195438,70.95566794311503,74.97282684956095,0.9281145603563183,22.30525700719939
2020-04-06,6.796823056768631,65.53643462593675,71.98711439428853,0.9807435936136444,20.564066027049133
2020-04-07,-0.1604331662951708,74.04400690433904,75.04550704833534,0.8829559807527466,22.348524318022807
2020-04-08,3.348934524468916,67.50481085575485,71.7960278130524,0.9565835262572626,20.4550381338595
2020-04-09,1.438343869822667,65.08926505920954,70.039413097372,0.9082248847626382,19.46634677390605
2020-04-13,-1.0155992507349332,59.97343114467664,67.20258463820063,0.8938058400940874,17.921378500216345
2020-04-14,3.011449655045695,55.15824596427127,64.41267921918164,0.9645111609011708,16.464258905528542
2020-04-15,-2.2276750679012918,53.77097402201296,62.84618317167735,0.9479165557957991,15.673185473206434
2020-04-16,0.5799858992437734,51.332351886706064,60.9027047537522,0.8883304308055686,14.71880732667742
2020-04-17,2.644092907918516,46.91785127217428,58.290687430967154,0.9637800690995181,13.483350163391714
2020-04-20,-1.8042794099790704,45.91163916737252,56.78919510755501,0.9582057720776092,12.797669368904561
2020-04-21,-3.1155167779795434,43.687288939621034,54.89222524451052,0.9793566212084517,11.956969810690785
2020-04-22,2.267130106210136,45.04988269242394,54.378559541385705,0.9582759085377981,11.734237054746151
2020-04-23,-0.0539564181027074,43.46889913641372,52.85152244252878,0.8568229854382179,11.08445803370287
2020-04-24,1.3822111461720077,39.67228751364705,50.56829398593013,0.9134755451030294,10.147429986696258
2020-04-27,1.4606871524448728,37.16497834184715,48.63283975633736,0.925518346987614,9.385528185577728
2020-04-28,-0.5256139460119158,35.07480458140617,46.84998939078609,0.8873623661187984,8.710005975860195
2020-04-29,2.6236663207249045,32.28780629141813,44.879741322194135,0.9719363789808481,7.9928221474089645
2020-04-30,-0.925511652526545,33.79353972803382,44.31309753085131,0.9330938592999315,7.792264336423571
2020-05-01,-2.846022068682874,31.581999893583728,42.586460952730185,0.9724164784676682,7.196851811422271
2020-05-04,0.4240812214593603,34.67966812461887,42.757488018515076,0.8713172569039206,7.254772943069287
2020-05-05,0.8999952189538085,31.74112545462136,40.93141931622776,0.886736184777617,6.648337647781202
2020-05-06,-0.7003873398600646,29.46892904038236,39.28247595719033,0.8874118727189211,6.123463957647762
2020-05-07,1.1438948664054038,27.439186278952246,37.70052965036094,0.9378458058995681,5.640198158403748
2020-05-08,1.6730758062550422,26.007443290716292,36.316012648596015,0.9603130117650428,5.233542756718197
2020-05-11,0.0177470768981891,25.923331089840616,35.40303556996522,0.8800414403313719,4.97371003003263
2020-05-12,-2.0757791338385623,23.727116256427106,33.88370297305441,0.9764656113335459,4.5559735205007
2020-05-13,-1.761695579410727,25.961219477258954,33.77186249208784,0.9777437958375689,4.525947207081306
2020-05-14,1.1458917804072044,26.683710222577172,33.332912478593904,0.9537456431471327,4.409059739307939
2020-05-15,0.391869225443564,25.35033558570296,32.204820262706704,0.9059574634684037,4.115676381560492
2020-05-18,3.1015221473356114,23.280402511057357,30.844467705858815,0.9871367580622316,3.7753221748324095
2020-05-19,-1.0539757419425475,28.972130273182017,32.4373384946431,0.9622964664624774,4.1753211453018055
2020-05-20,1.6513934417861975,27.536679147326556,31.41728180705222,0.9752394927257402,3.9168476037449778
2020-05-21,-0.7803935472623813,27.148949656694164,30.829525129090772,0.9209046879765214,3.7716651574811086
2020-05-22,0.2350965520251158,25.48830790502815,29.718188968020154,0.8726559336348667,3.5046458553133126
2020-05-26,1.2214261971749352,23.343692940451604,28.453270799672985,0.9613758893694894,3.2126532507917593
2020-05-27,1.4718492616298209,22.605108201511953,27.639461647049135,0.9686251243465409,3.0315073021376984
2020-05-28,-0.2110171476045863,22.571888539211233,27.13455766782948,0.8524958400365473,2.921762777098268
2020-05-29,0.4800767858805344,20.78320924391316,26.002356202426398,0.8623332759920168,2.6830259050708833
2020-06-01,0.3744242117017293,19.22744004517163,24.936815568278256,0.874753132072706,2.4676379789139866
2020-06-02,0.8177278702023116,17.75071716702619,23.900438619863767,0.9490898589180181,2.266789548499505
2020-06-03,1.3556655475682078,16.987680742412557,23.072426939689326,0.977841051827692,2.1124479559019904
2020-06-04,-0.3374382935046327,17.66128170860798,22.77852340906658,0.9209647766127481,2.058972732926167
2020-06-05,2.5874065601552587,16.493679517614208,21.87760799167877,0.989913098996219,1.899324331101455
2020-06-08,1.1969668235860098,22.24830144623725,23.761781394663444,0.980667762681928,2.2405645041578324
2020-06-09,-0.7829755338198296,21.615671727138853,23.262918865305494,0.9544336047147481,2.1474737862451834
2020-06-10,-0.5327243376571644,20.63898516788457,22.581442721644613,0.9323379129194959,2.02349823567824
2020-06-11,-6.075275919869227,19.37953140202761,21.769120759403812,0.9549982788334226,1.880534200942484
2020-06-12,1.2976299868565633,44.07929545585049,33.85439869076034,0.9645710816609656,4.548096471083157
2020-06-15,0.827785142343096,40.969778360253635,32.79851703841849,0.9441078755178396,4.268820317140587
2020-06-16,1.8784884652673028,37.6890272260136,31.528009197477967,0.969961309234168,3.9445054125248222
2020-06-17,-0.3606796221337305,36.31495396582818,31.174265639646283,0.8415858071307925,3.8564874530604394
2020-06-18,0.0594012055040948,33.29160925848683,29.88647744429943,0.7895707207986359,3.544450531859597
2020-06-19,-0.5665482200965855,30.41012126615038,28.60994332231177,0.8508118669398022,3.24813038454719
2020-06-22,0.6474055690439684,28.130155972257217,27.485655393574937,0.8917748883529332,2.9978621127553766
2020-06-23,0.4298191170313714,25.97111035637212,26.395819864821902,0.9010493549868401,2.764838517206851
2020-06-24,-2.619527873275551,23.862539329095117,25.302805578330855,0.9856063954324779,2.5406030560905197
2020-06-25,1.089985017340922,28.15738109366271,27.093983847022635,0.9766924352047318,2.9130315900901724
2020-06-26,-2.4525217335130023,26.548723895908942,26.288363160516727,0.9901199134060551,2.7423731653143375
2020-06-29,1.457890753907165,29.45584493966305,27.670652149294295,0.9841563375388326,3.038353136377956
2020-06-30,1.529233363767979,28.351115051271083,27.1615201147522,0.9794733987299408,2.9275721227940013
2020-07-01,0.5009542099664088,27.555180825256627,26.762072069939794,0.9140536258242637,2.842097228081951
2020-07-02,0.4531001832653203,25.33762946671742,25.67160067904367,0.9118074159814014,2.6152027040645853
2020-07-06,1.5756943165827764,23.305209148128558,24.617417010170254,0.9820598918139357,2.4048302390976968
2020-07-07,-1.0877508816987458,23.426103169537736,24.45206193798317,0.972407627747558,2.3726322738847827
2020-07-08,0.779702648129188,22.814981647060577,23.970070711032072,0.9555642575833828,2.280017023380467
2020-07-09,-0.5659625451288619,21.372031949831474,23.13066308023788,0.9380358097591164,2.12312529575984
2020-07-10,1.0411813000986925,20.073782002280144,22.306775414065186,0.9745423371266247,1.9745723387839007
2020-07-13,-0.9406623666484036,19.424727006181637,21.74836149345497,0.9743983827206385,1.876949316071408
2020-07-14,1.3317285189446082,19.08634776329903,21.306801634879164,0.9858105056654579,1.8015071266194027
2020-07-15,0.9041044884783744,19.29233640036697,21.134680680756553,0.9664826676797782,1.7725187598315248
2020-07-16,-0.3411918313160456,18.48183645377373,20.544847984398235,0.8893231871261815,1.6749634075477462
2020-07-17,0.2844589903158834,17.227564727808648,19.75283429515164,0.8819280346906033,1.5483113598877727
2020-07-20,0.8371764170464147,15.900578460183585,18.941026329399527,0.9507373907636196,1.4236606286151035
2020-07-21,0.1677641372159755,15.431541031769159,18.416923978482497,0.8826154350543693,1.345964638211125
2020-07-22,0.5730639622957057,14.244107521420453,17.655592643485267,0.9488377365903294,1.2369839348916314
2020-07-23,-1.2396345287241315,13.529344077736305,17.033660937520803,0.9834560132656663,1.1513714481524688
2020-07-24,-0.6209630744304917,15.278328125699248,17.378939017543367,0.9650059722797779,1.1985219102202034
2020-07-27,0.7367919510066656,14.862733899283105,16.935124195126043,0.974790825206187,1.138089013906125
2020-07-28,-0.649444434468549,14.343961247468958,16.469840433959824,0.9705547242857578,1.0764112853972139
2020-07-29,1.2351783128252691,14.132235484874007,16.111201341845636,0.9876973939780281,1.0300428915773356
2020-07-30,-0.3757310720683193,15.029712325522642,16.269825566472097,0.9423038734143558,1.050425491918369
2020-07-31,0.7641191392371738,14.217973351524908,15.716627510362066,0.9772843959759963,0.9802078583312289
2020-08-03,0.7155365883905418,13.84597204317075,15.349313289754846,0.9761409880347099,0.9349262637581139
2020-08-04,0.3605452678018039,13.431030083281154,14.968818138460339,0.9456921171533943,0.8891488748503936
2020-08-05,0.6409157519801312,12.558012180524216,14.402434697679954,0.9730051487555099,0.8231354175433947
2020-08-06,0.6407158132423874,12.185585144394938,14.018368019880597,0.9654366912074883,0.7798200077016312
2020-08-07,0.0632794285372995,11.867319753978338,13.66114109832918,0.8620013964690652,0.7405824448748355
2020-08-10,0.2738482733475322,11.046119834457203,13.118142485462279,0.9098709745568241,0.6828796121781368
2020-08-11,-0.800104654322098,10.375663640855654,12.617663665395707,0.9802995212124064,0.6317676046549484
2020-08-12,1.3899455827980134,11.354222450488189,12.742043342415707,0.9877048321110187,0.6442843989682556
2020-08-13,-0.2049223522710974,13.53410411075256,13.55864787110355,0.8657578497269222,0.7295116352880192
2020-08-14,-0.0171946613965801,12.68981972761671,13.068604480385694,0.8050429486945418,0.6777318375585597
2020-08-17,0.270620934859167,11.802414109902685,12.558107737245015,0.8712202485936016,0.6258177378581472
2020-08-18,0.2300728889572667,11.042840316598811,12.08403606600003,0.8947284255549264,0.5794600303348787
2020-08-19,-0.4414143638946655,10.345190088679919,11.626428433436514,0.945318489385894,0.5364041195151629
2020-08-20,0.3153680820281224,10.313472366096418,11.392974966896968,0.9454995253938232,0.5150788833188134
2020-08-21,0.3435228739302687,9.765405079931133,10.993088840532947,0.9599176693852425,0.4795555645073412
2020-08-24,0.9993580954931858,9.315904785388982,10.625485927370287,0.9911273919260171,0.4480196475902539
2020-08-25,0.3589874253394853,10.568892144623803,11.002849805538888,0.969670842714999,0.4804075549335204
2020-08-26,1.01440409896405,10.033697062155253,10.643501680768717,0.9894574647915192,0.44954019058939076
2020-08-27,0.1671626404583293,11.153064571198229,11.043484533182946,0.9265509204274179,0.48396250251845613
2020-08-28,0.6710014078512572,10.417203137427357,10.629332851866506,0.9811771387861061,0.448344114586383
2020-08-31,-0.219738913128964,10.445489432627681,10.537781144700455,0.9371151730138552,0.44065409306985887
2020-09-01,0.7496875851233042,9.998669740887298,10.218841050669225,0.9903516108047384,0.4143837794398511
2020-09-02,1.524899790823575,10.301596870869075,10.260655598333308,0.9957617276128434,0.4177819575698756
2020-09-03,-3.5757586556313115,13.412666243927017,11.815245219668624,0.9603083173106509,0.553968331749612
2020-09-04,-0.8166252396865303,27.0267565847558,19.541134439319684,0.9744207466765553,1.5153013300617695
2020-09-08,-2.8148866864059485,25.434929553870635,19.12979782956221,0.991606713896614,1.452179226190171
2020-09-09,1.9944798533671813,30.06814787388395,22.56879476429784,0.9925131703443726,2.021232131400784
2020-09-10,-1.7741239870586512,30.141694926868524,23.251730258640396,0.9819096813778073,2.145408571510212
2020-09-11,0.0532921379765127,30.142966959992247,23.78911175065474,0.8885984098567263,2.245721578909283
2020-09-14,1.266131471119003,27.551346305263518,22.783992146979354,0.9706049411135305,2.0599615006095906
2020-09-15,0.5205811831507035,26.325643458619133,22.398260231552076,0.9292789052446097,1.9908018309536797
2020-09-16,-0.4629658363745292,24.242890612189242,21.52057196616532,0.920148293263446,1.8378373720273835
2020-09-17,-0.8447955322131051,22.499338230635548,20.725376597328108,0.9635588298973717,1.704528710718554
2020-09-18,-1.1245565213034323,21.520393315455358,20.24389949152679,0.981050758458869,1.6262518516787245
2020-09-21,-1.1638590711243069,21.289404183998844,20.124359964373937,0.9835258540084117,1.6071026348241926
2020-09-22,1.0463013638869256,21.194405379293396,20.072698709112906,0.9848501726019445,1.5988620375667573
2020-09-23,-2.400729416109293,20.398621105795574,19.680966253288098,0.9857972537977696,1.5370652089804162
2020-09-24,0.2982954347357847,24.837920529230708,21.944509443731018,0.9225085633513433,1.9109583124047615
2020-09-25,1.5850478138508706,22.774426111967028,21.035437752735398,0.9876643229764482,1.7559112755920856
2020-09-28,1.598215087400412,23.01458522539207,21.210295999310517,0.9879493879021688,1.7852248268982847
2020-09-29,-0.4824244783808495,23.248055376740346,21.40458795909731,0.9387287066052226,1.8180808956298946
2020-09-30,0.8219833784947284,21.632590271503982,20.633728664590222,0.963776677281377,1.689487137317191
2020-10-01,0.527893512152211,20.388488903729048,20.004200946486332,0.949645973106099,1.587968474235733
2020-10-02,-0.961780214318253,18.917261574999962,19.24676780312927,0.9779304677680407,1.4699923447125933
2020-10-05,1.7815885301178724,18.70927514987299,19.0068671506781,0.9926742954657902,1.433575392394945
2020-10-06,-1.4086778930183286,20.403862237319686,19.737563401295137,0.9892148383336625,1.5459182897624812
2020-10-07,1.7256047320879375,21.154289250717984,20.083310515716015,0.9913191813407435,1.6005530209153551
2020-10-08,0.7975248642445365,22.119764985684487,20.594613092604845,0.9744609341888852,1.6830876525162337
2020-10-09,0.8752272809347872,20.782026856460668,19.958711592811955,0.9787173767158158,1.5807546366866918
2020-10-12,1.6285383484969884,19.727209292575214,19.417496460122155,0.9895628982431232,1.4961871776938744
2020-10-13,-0.6326880453748629,20.683528960552486,19.839778723154076,0.9528214446125376,1.5619715070782427
2020-10-14,-0.6645169155040875,19.568023893538914,19.25303280619084,0.9302651696458504,1.470949493001035
2020-10-15,-0.1528971139844515,18.646257751053934,18.717997394250272,0.8295860307719585,1.3903310573458727
2020-10-16,0.0134918869470368,17.21322086226207,17.96125911257321,0.8323469115697991,1.2801858290039445
2020-10-19,-1.6464623898633235,15.851273988028643,17.220323947643813,0.9745073286348499,1.176744273261091
2020-10-20,0.4716138487298238,18.53523646624281,18.196788599437003,0.9291392891409965,1.3139806163992078
2020-10-21,-0.2198097031385515,17.207167416271858,17.50865886310946,0.8782928082244603,1.2164806951775453
2020-10-22,0.520537388632647,15.972282773225993,16.82361717795074,0.932149403501229,1.1231511704374573
2020-10-23,0.3439866491129706,14.978760223358188,16.220388667176152,0.929577637805702,1.0440516210883197
2020-10-26,-1.8764495369547165,13.922245742597779,15.586541458676699,0.9817672083746257,0.9640487089009824
2020-10-27,-0.3030193803752468,18.23205262215783,17.34413687810345,0.9274579454648539,1.1937265239936035
2020-10-28,-3.5925571226009367,16.964923176053688,16.699018568814722,0.9767091355788269,1.1065762744508683
2020-10-29,1.18765014438047,28.727303739931912,22.86598470650301,0.9834250764747581,2.0748145103096407
2020-10-30,-1.2203669046733978,27.21026629434219,22.418251314850643,0.9826380364026195,1.9943571111738192
2020-11-02,1.2242941894852422,26.337956996826012,22.24439887581709,0.9860670391909195,1.9635447672478277
